10	0.38668513298
10	0.377278774977
10	0.354275107384
10	0.41127204895
10	0.335928052664
10	0.353530049324
10	0.321865081787
10	0.324938446283
10	0.334344804287
10	0.324659049511
10	0.3925524652
10	0.321120023727
10	0.322610139847
10	0.322330743074
10	0.42924657464
10	0.329688191414
10	0.323355197906
10	0.39292499423
10	0.369548797607
50	0.353902578354
50	0.34062191844
50	0.319071114063
50	0.378675758839
50	0.315625220537
50	0.384598970413
50	0.318270176649
50	0.349450856447
50	0.319518148899
50	0.324379652739
50	0.405143946409
50	0.388901680708
50	0.332966446877
50	0.366326421499
50	0.324379652739
50	0.324621796608
50	0.392515212297
50	0.410228967667
50	0.325404107571
100	0.332845374942
100	0.339495018125
100	0.324612483382
100	0.396287068725
100	0.338787212968
100	0.327816233039
100	0.372622162104
100	0.33812597394
100	0.356445088983
100	0.352030619979
100	0.380119308829
100	0.400310382247
100	0.373749062419
100	0.324100255966
100	0.33444724977
100	0.347886234522
100	0.327425077558
100	0.383472070098
100	0.33738091588
150	0.335468600194
150	0.326794882615
150	0.337082892656
150	0.374633818865
150	0.334195792675
150	0.319238752127
150	0.345781445503
150	0.327738622824
150	0.402418275674
150	0.348854809999
150	0.398072103659
150	0.321175903082
150	0.347240517537
150	0.319921722015
150	0.333829472462
150	0.402840475241
150	0.347134967645
150	0.391329328219
150	0.326801091433
200	0.3413669765
200	0.359411351383
200	0.336077064276
200	0.379160046577
200	0.323536805809
200	0.324686989188
200	0.388221815228
200	0.326540321112
200	0.347676686943
200	0.328202731907
200	0.378498807549
200	0.326954759657
200	0.363066792488
200	0.370917841792
200	0.340742990375
200	0.335099175572
200	0.334922224283
200	0.383825972676
200	0.397441908717
500	0.356063246727
500	0.334303826094
500	0.33569522202
500	0.404734164476
500	0.335866585374
500	0.334993004799
500	0.368561595678
500	0.340428203344
500	0.336406752467
500	0.374460592866
500	0.410350039601
500	0.350078567863
500	0.356938689947
500	0.32758526504
500	0.332748517394
500	0.353500247002
500	0.344460830092
500	0.39473362267
500	0.362696126103
1000	0.333824194968
1000	0.331344082952
1000	0.343308784068
1000	0.380121171474
1000	0.33990200609
1000	0.329429283738
1000	0.339535996318
1000	0.334582291543
1000	0.339824706316
1000	0.32820366323
1000	0.390065833926
1000	0.346222892404
1000	0.339101068676
1000	0.329308211803
1000	0.3378437832
1000	0.332789495587
1000	0.334855169058
1000	0.37569925189
1000	0.335148535669
2000	0.322003848851
2000	0.338376965374
2000	0.32733567059
2000	0.376267824322
2000	0.322869047523
2000	0.329107511789
2000	0.341550912708
2000	0.329525209963
2000	0.325390603393
2000	0.324507709593
2000	0.375337898731
2000	0.325361266732
2000	0.335390679538
2000	0.326013658196
2000	0.331154093146
2000	0.326980371028
2000	0.324867200106
2000	0.377201009542
2000	0.333390664309
5000	0.323025882244
5000	0.322453863919
5000	0.317174382508
5000	0.368241406977
5000	0.330688245595
5000	0.344798341393
5000	0.327884219587
5000	0.327465683222
5000	0.325361825526
5000	0.322396121919
5000	0.37499293685
5000	0.320384465158
5000	0.324079021811
5000	0.329514034092
5000	0.332974269986
5000	0.355726666749
5000	0.320293009281
5000	0.37172883749
5000	0.369875691831
10000	0.689893774688
10000	0.463702715933
10000	0.491525419056
10000	0.53809992969
10000	0.510725751519
10000	0.494354311377
10000	0.537556968629
10000	0.455784425139
10000	0.513724982738
10000	0.431555137038
10000	0.527347624302
10000	0.416130479425
10000	0.440638605505
10000	0.458570662886
10000	0.408685207367
10000	0.464229285717
10000	0.405346509069
10000	0.461012125015
10000	0.35144649446
100000	0.346151133999
100000	0.324441250414
100000	0.333745228127
100000	0.387984290719
100000	0.326153440401
100000	0.326623786241
100000	0.322144962847
100000	0.3256848827
100000	0.331911370158
100000	0.326394261792
100000	0.379824107513
100000	0.325417108834
100000	0.324394963682
100000	0.326764611527
100000	0.328329568729
100000	0.33171066083
100000	0.337800309062
100000	0.390739338472
100000	0.344231948256
