10	0.721216201782
10	0.649690628052
10	0.649690628052
10	0.697374343872
10	0.649690628052
10	0.619888305664
10	0.625848770142
10	0.649690628052
10	0.625848770142
10	0.602006912231
10	0.673532485962
10	0.619888305664
10	0.625848770142
10	0.596046447754
10	0.625848770142
10	0.625848770142
10	0.596046447754
10	0.70333480835
10	0.625848770142
100	0.445246696472
100	0.430345535278
100	0.427961349487
100	0.477433204651
100	0.430345535278
100	0.432729721069
100	0.544786453247
100	0.452995300293
100	0.494718551636
100	0.630021095276
100	0.756978988647
100	0.519752502441
100	0.824928283691
100	0.505447387695
100	0.687837600708
100	0.517964363098
100	0.497698783875
100	0.550150871277
100	0.437498092651
500	0.556588172913
500	0.505089759827
500	0.473022460938
500	0.488519668579
500	0.438451766968
500	0.461101531982
500	0.437498092651
500	0.462532043457
500	0.538945198059
500	0.643491744995
500	0.492095947266
500	0.46694278717
500	0.436067581177
500	0.43797492981
500	0.495433807373
500	0.464558601379
500	0.436544418335
500	0.492453575134
500	0.437021255493
1000	0.467538833618
1000	0.467777252197
1000	0.443756580353
1000	0.486016273499
1000	0.428259372711
1000	0.540256500244
1000	0.567734241486
1000	0.506460666656
1000	0.463485717773
1000	0.458776950836
1000	0.48702955246
1000	0.428736209869
1000	0.542223453522
1000	0.604450702667
1000	0.564992427826
1000	0.501990318298
1000	0.443994998932
1000	0.487506389618
1000	0.611960887909
5000	0.586044788361
5000	0.446951389313
5000	0.433492660522
5000	0.620949268341
5000	0.442898273468
5000	0.44139623642
5000	0.473749637604
5000	0.48360824585
5000	0.449347496033
5000	0.483250617981
5000	0.539147853851
5000	0.442445278168
5000	0.476348400116
5000	0.47789812088
5000	0.439155101776
5000	0.508499145508
5000	0.442254543304
5000	0.545501708984
5000	0.476002693176
10000	0.60909986496
10000	0.461328029633
10000	0.425469875336
10000	0.514870882034
10000	0.442373752594
10000	0.440227985382
10000	0.446796417236
10000	0.463426113129
10000	0.437599420547
10000	0.458747148514
10000	0.489050149918
10000	0.459003448486
10000	0.424301624298
10000	0.465601682663
10000	0.446271896362
10000	0.454252958298
10000	0.448524951935
10000	0.491070747375
10000	0.454378128052
100000	0.43115735054
100000	0.425660014153
100000	0.426337718964
100000	0.504779815674
100000	0.426654815674
100000	0.426717400551
100000	0.430210232735
100000	0.474910140038
100000	0.42578458786
100000	0.429365038872
100000	0.502342581749
100000	0.425382852554
100000	0.425285100937
100000	0.431259870529
100000	0.437887310982
100000	0.442587733269
100000	0.429019927979
100000	0.503910183907
100000	0.426149964333
1000000	0.426048755646
1000000	0.429625034332
1000000	0.441486001015
1000000	0.473258733749
1000000	0.427017450333
1000000	0.428264498711
1000000	0.44013428688
1000000	0.4556889534
1000000	0.430274486542
1000000	0.451277732849
1000000	0.506272494793
1000000	0.442090511322
1000000	0.456036031246
1000000	0.433794975281
1000000	0.428606510162
1000000	0.460317969322
1000000	0.470021247864
1000000	0.508492529392
1000000	0.433475971222
10000000	0.433593475819
10000000	0.426977574825
10000000	0.448888128996
10000000	0.487956476212
10000000	0.446197301149
10000000	0.433210176229
10000000	0.448374474049
10000000	0.480784422159
10000000	0.454367703199
10000000	0.472333627939
10000000	0.555358922482
10000000	0.448720496893
10000000	0.747553652525
10000000	0.582978975773
10000000	0.813501703739
10000000	0.68449960351
10000000	0.499349725246
10000000	0.558875572681
10000000	0.69183062315
10000000	0.468304246664
10000000	0.946469849348
10000000	1.01844249964
10000000	1.05319445133
10000000	0.932610303164
10000000	0.453652197123
10000000	0.450201421976
10000000	0.472602474689
10000000	0.481491047144
10000000	0.433858424425
10000000	0.47842502594
10000000	0.467280197144
10000000	0.444195628166
