10	0.348272442352
10	0.352856295649
10	0.3564695362
10	0.410637585446
10	0.353490759153
10	0.352709321305
10	0.35864795791
10	0.356878445018
10	0.348956382368
10	0.352800998371
10	0.445447221864
10	0.348572211806
10	0.352264032699
10	0.349615584128
10	0.353345240001
10	0.347771856468
10	0.366602034774
10	0.548052776139
10	0.367584289052
50	0.3481542808
50	0.355758238584
50	0.355618831236
50	0.409469066653
50	0.357516983058
50	0.357067619916
50	0.354210205842
50	0.35846431274
50	0.358991674148
50	0.352246279363
50	0.441844458692
50	0.352830684278
50	0.357737881131
50	0.358745164704
50	0.359144178219
50	0.354511721525
50	0.355283264071
50	0.444852048531
50	0.349227339029
100	0.347978493664
100	0.352753850166
100	0.352028146153
100	0.421121221734
100	0.349384790752
100	0.375878298655
100	0.438626739196
100	0.443218450528
100	0.389005144825
100	0.375000527129
100	0.453408865724
100	0.388110929634
100	0.565455411561
100	0.605703680776
100	0.428690109402
100	0.413250090787
100	0.593347795075
100	0.424700265285
100	0.528067030245
200	0.391843277612
200	0.376162133762
200	0.356166710844
200	0.423579404014
200	0.371275018551
200	0.362608625437
200	0.353713039658
200	0.358817706001
200	0.35898774513
200	0.359887417289
200	0.409396307077
200	0.359507175745
200	0.353177238139
200	0.353077412001
200	0.350261834683
200	0.36271972931
200	0.38461155782
200	0.412471345044
200	0.365732121281
500	0.346253771568
500	0.346000713762
500	0.362128426787
500	0.394486065488
500	0.366732536349
500	0.356340315193
500	0.365568586858
500	0.405679544201
500	0.378010736313
500	0.371270638425
500	0.420036609285
500	0.375065777916
500	0.409865344409
500	0.363996223314
500	0.349157984601
500	0.341030274285
500	0.34519971814
500	0.394732051063
500	0.341179809766
1000	0.366869207937
1000	0.36729076237
1000	0.347779292497
1000	0.396635135985
1000	0.359200741514
1000	0.354871517629
1000	0.366589709301
1000	0.346964297933
1000	0.345477164956
1000	0.346014159732
1000	0.392725531128
1000	0.340112179401
1000	0.341433478752
1000	0.340967948432
1000	0.345375054167
1000	0.375254880055
1000	0.349523004843
1000	0.398802614654
1000	0.36000025284
150	0.342666462529
150	0.344853130324
150	0.358955003321
150	0.445072752579
150	0.371591401442
150	0.359000696335
150	0.355716911145
150	0.401566503569
150	0.460923280722
150	0.458588862481
150	0.505083007738
150	0.418732039786
150	0.377034884878
150	0.377078831661
150	0.349566301641
150	0.349537779888
150	0.353400440266
150	0.403332912053
150	0.347169601203
250	0.415355956648
250	0.468492449727
250	0.434325658716
250	0.465446559247
250	0.399695301894
250	0.402527628466
250	0.394265865907
250	0.798874010798
250	0.816835905425
250	0.548132346012
250	0.444239529315
250	0.393420923501
250	0.384524173569
250	0.41215895908
250	0.382584927138
250	0.379096483812
250	0.349204114173
250	0.542624504305
250	0.834541278891
