10	0.382959842682
10	0.379607081413
10	0.487640500069
10	0.7264316082
10	0.43585896492
10	0.428408384323
10	0.373274087906
10	0.381097197533
10	0.378116965294
10	0.371783971786
10	0.440701842308
10	0.398233532906
10	0.422075390816
10	0.371783971786
10	0.434368848801
10	0.381097197533
10	0.415369868279
10	0.431388616562
10	0.368803739548
50	0.326186418533
50	0.378116965294
50	0.468119978905
50	0.530630350113
50	0.384375452995
50	0.323429703712
50	0.31940639019
50	0.335946679115
50	0.375285744667
50	0.358149409294
50	0.493451952934
50	0.333487987518
50	0.368431210518
50	0.390261411667
50	0.367537140846
50	0.414326786995
50	0.363066792488
50	0.529959797859
50	0.379085540771
100	0.472031533718
100	0.372789800167
100	0.363774597645
100	0.51312148571
100	0.311732292175
100	0.325962901115
100	0.315755605698
100	0.320449471474
100	0.336579978466
100	0.371411442757
100	0.483132898808
100	0.363141298294
100	0.374987721443
100	0.367015600204
100	0.377185642719
100	0.382214784622
100	0.358112156391
100	0.424683094025
100	0.315010547638
500	1.02281570435
500	0.754036009312
500	0.943221151829
500	0.923372805119
500	0.770129263401
500	0.760406255722
500	1.23897194862
500	0.976718962193
500	0.800125300884
500	0.759094953537
500	0.931657850742
500	1.00190937519
500	1.16246938705
500	0.927060842514
500	0.795058906078
500	0.78522413969
500	1.21068954468
500	1.04728341103
500	0.928565859795
1000	0.388499349356
1000	0.383779406548
1000	0.36059319973
1000	0.492356717587
1000	0.382404774427
1000	0.373311340809
1000	0.381421297789
1000	0.464014708996
1000	0.355046242476
1000	0.358611345291
1000	0.466767698526
1000	0.385545194149
1000	0.362794846296
1000	0.356156378984
1000	0.358704477549
1000	0.377375632524
1000	0.363327562809
1000	0.466905534267
1000	0.353544950485
5000	0.790652632713
5000	0.834034383297
5000	0.828631222248
5000	0.482280552387
5000	0.384865701199
5000	0.372947007418
5000	0.346315652132
5000	0.35598129034
5000	0.366937369108
5000	0.35388097167
5000	0.459387153387
5000	0.348544120789
5000	0.350784510374
5000	0.347290933132
5000	0.376322120428
5000	0.367759168148
5000	0.355843454599
5000	0.459512323141
5000	0.360362976789
10000	0.347638875246
10000	0.363604724407
10000	0.362268835306
10000	0.396545231342
10000	0.346678122878
10000	0.34947656095
10000	0.362706184387
10000	0.366595387459
10000	0.342381373048
10000	0.342962145805
10000	0.400384515524
10000	0.346785783768
10000	0.344676524401
10000	0.342456251383
10000	0.352565571666
10000	0.354757905006
10000	0.342489033937
10000	0.399380922318
10000	0.359297171235
50000	0.367921590805
50000	0.355535000563
50000	0.387333780527
50000	0.428230315447
50000	0.358471497893
50000	0.360642820597
50000	0.349336266518
50000	0.360677540302
50000	0.370812788606
50000	0.368806868792
50000	0.428800284863
50000	0.37429690361
50000	0.370513126254
50000	0.379696562886
50000	0.375809967518
50000	0.355348736048
50000	0.368822440505
50000	0.42901724577
50000	0.35591468215
