10	0.357108638127
10	0.358563647751
10	0.382429880119
10	0.415163412981
10	0.352150345861
10	0.369260487787
10	0.360429385182
10	0.367815482605
10	0.353548057319
10	0.364037714462
10	0.456760426459
10	0.425223970524
10	0.353735686076
10	0.352026017936
10	0.354641724698
10	0.349869969796
10	0.348524008587
10	0.412227655033
10	0.36158335206
20	0.357434282705
20	0.34942036109
20	0.348054891219
20	0.400911903853
20	0.347384866473
20	0.34958247852
20	0.348584762833
20	0.351455082637
20	0.361730553777
20	0.349011588696
20	0.399657074013
20	0.349005313183
20	0.35402431422
20	0.356931468559
20	0.363713070328
20	0.34875088204
20	0.348228604707
20	0.399728742195
20	0.351042172042
30	0.383826469867
30	0.37545066031
30	0.351652276246
30	0.49083137128
30	0.350942840062
30	0.365874226797
30	0.407609301571
30	0.406004073739
30	0.39858805394
30	0.375117876198
30	0.501992144564
30	0.37125473682
30	0.387697218684
30	0.363412709703
30	0.371991730693
30	0.367923985323
30	0.36275353826
30	0.468849430035
30	0.362075813124
40	0.375611011805
40	0.366627773474
40	0.359064392796
40	0.467205904897
40	0.355725092049
40	0.359858609045
40	0.352445226781
40	0.354259486812
40	0.353840641765
40	0.355255974682
40	0.456801217297
40	0.352486426891
40	0.352527604264
40	0.351310427504
40	0.354424946636
40	0.351581275027
40	0.356943132829
40	0.48712493026
40	0.414852615904
45	0.366338786585
45	0.462485857295
45	0.398625181535
45	0.436342290616
45	0.367689264951
45	0.363447583772
45	0.360181002179
45	0.367465893052
45	0.361706285427
45	0.384478335036
45	0.4313440109
45	0.397807828752
45	0.362774557693
45	0.361501911862
45	0.363183587777
45	0.354590520146
45	0.353920222551
45	0.405207417013
45	0.352223711767
25	0.381434292649
25	0.386698629882
25	0.374800292775
25	0.463033757114
25	0.354363837687
25	0.353727264155
25	0.354960466211
25	0.36896650272
25	0.394419257645
25	0.359169171134
25	0.805019226391
25	0.457616406493
25	0.355655211024
25	0.35520952224
25	0.359865880455
25	0.354644180334
25	0.353636169166
25	0.428464336437
25	0.352933639078
